OBJECTID,pointid,rate,region
576,576,0.04886625476,Central
577,577,0.03839680240,Central
578,578,0.04556436770,Central
579,579,0.05377156328,Central
580,580,0.04193005875,Central
581,581,0.05143508594,Central
582,582,0.04150432196,Central
583,583,0.05187642435,Central
584,584,0.04309392375,Central
585,585,0.04947633836,Central
586,586,0.04988825844,Central
587,587,0.04972126955,Central
588,588,0.04998317075,Central
589,589,0.04462508912,Central
590,590,0.05055487436,Central
591,591,0.05051792740,Central
592,592,0.05052224695,Central
593,593,0.03700006396,Central
594,594,0.04988647580,Central
595,595,0.03914702826,Central
596,596,0.04968496104,Central
597,597,0.04952888572,Central
598,598,0.04568313645,Central
599,599,0.05001589453,Central
600,600,0.05012421616,Central
601,601,0.05045431617,Central
602,602,0.05036216759,Central
603,603,0.04961045055,Central
604,604,0.05405201415,Central
605,605,0.05288769968,Central
606,606,0.05314434472,Central
607,607,0.05360083860,Central
608,608,0.04827495037,Central
609,609,0.03946110216,Central
610,610,0.05245363985,Central
611,611,0.05107796297,Central
612,612,0.04978027168,Central
613,613,0.05059077294,Central
614,614,0.05051792740,Central
615,615,0.04459541789,Central
616,616,0.04468025367,Central
617,617,0.05062188801,Central
618,618,0.05027241485,Central
619,619,0.03737474554,Central
620,620,0.03714609573,Central
621,621,0.05008731372,Central
622,622,0.05048362655,Central
623,623,0.04959780162,Central
624,624,0.04960194529,Central
625,625,0.04921697950,Central
626,626,0.04962315255,Central
627,627,0.04991136098,Central
628,628,0.04998097775,Central
629,629,0.05052397544,Central
630,630,0.05041459151,Central
631,631,0.04198280822,Central
632,632,0.04276784168,Central
633,633,0.05469403197,Central
634,634,0.05404615201,Central
635,635,0.04399382269,Central
636,636,0.03680623088,Central
637,637,0.03805270087,Central
638,638,0.05130908718,Central
639,639,0.05004122635,Central
640,640,0.03974837285,Central
641,641,0.04995456760,Central
642,642,0.05004083428,Central
643,643,0.05058173489,Central
644,644,0.05007597639,Central
645,645,0.05002061614,Central
646,646,0.04990162067,Central
647,647,0.04959804615,Central
648,648,0.04915936248,Central
649,649,0.04966972911,Central
650,650,0.04889346437,Central
651,651,0.03897365574,Central
652,652,0.04232981389,Central
653,653,0.05007102997,Central
654,654,0.05002886578,Central
655,655,0.05281478426,Central
656,656,0.05404403334,Central
657,657,0.04350133830,Central
658,658,0.04089951713,Central
659,659,0.04300171307,Central
660,660,0.04933901048,Central
661,661,0.04967485715,Central
662,662,0.03546963313,Central
663,663,0.05101208175,Central
664,664,0.05127949001,Central
665,665,0.05043781207,Central
666,666,0.05010008132,Central
667,667,0.05010781071,Central
668,668,0.05001376832,Central
669,669,0.05071011444,Central
670,670,0.05071043219,Central
671,671,0.05082190260,Central
672,672,0.05015704887,Central
673,673,0.04230208663,Central
674,674,0.05041224524,Central
675,675,0.05354097282,Central
676,676,0.04278209460,Central
677,677,0.04282826772,Central
678,678,0.04292077403,Central
679,679,0.05219156391,Central
680,680,0.05255720240,Central
681,681,0.05376701107,Central
682,682,0.05337156534,Central
683,683,0.05136870178,Central
684,684,0.05065398042,Central
685,685,0.05060711186,Central
686,686,0.05103597621,Central
687,687,0.03686989436,Central
688,688,0.05048817897,Central
689,689,0.03973432000,Central
690,690,0.05001376832,Central
691,691,0.05010634938,Central
692,692,0.04451359864,Central
693,693,0.05063402775,Central
694,694,0.05020171537,Central
695,695,0.03907718179,Central
696,696,0.04992886363,Central
697,697,0.04996376079,Central
698,698,0.05084284711,Central
699,699,0.05088031281,Central
700,700,0.05322149567,Central
701,701,0.04339330790,Central
702,702,0.05619884510,Central
703,703,0.05617992694,Central
704,704,0.05629983161,Central
705,705,0.05357446301,Central
706,706,0.04328969111,Central
707,707,0.05096748079,Central
708,708,0.05102397370,Central
709,709,0.03684831588,Central
710,710,0.04961272196,Central
711,711,0.04267640338,Central
712,712,0.05016987204,Central
713,713,0.05018685977,Central
714,714,0.05009052501,Central
715,715,0.05018622875,Central
716,716,0.05032179820,Central
717,717,0.05019838835,Central
718,718,0.05016166525,Central
719,719,0.03712199560,Central
720,720,0.04227484317,Central
721,721,0.04999228056,Central
722,722,0.05086242646,Central
723,723,0.04996383149,Central
724,724,0.05002886578,Central
725,725,0.05040896411,Central
726,726,0.04279060162,Central
727,727,0.05272059264,Central
728,728,0.05292440203,Central
729,729,0.04292035803,Central
730,730,0.04444773998,Central
731,731,0.05605165979,Central
732,732,0.05463510470,Central
733,733,0.04329213101,Central
734,734,0.05033587791,Central
735,735,0.05098314876,Central
736,736,0.05013859351,Central
737,737,0.04237671896,Central
738,738,0.04987856370,Central
739,739,0.05007710516,Central
740,740,0.05018897643,Central
741,741,0.05014227501,Central
742,742,0.05009758785,Central
743,743,0.05007656372,Central
744,744,0.05020987169,Central
745,745,0.05021023739,Central
746,746,0.05011116363,Central
747,747,0.05014107596,Central
748,748,0.05015576282,Central
749,749,0.03836392402,Central
750,750,0.04236988546,Central
751,751,0.05055552024,Central
752,752,0.04271656451,Central
753,753,0.04275914731,Central
754,754,0.04289017920,Central
755,755,0.05447222714,Central
756,756,0.05454166375,Central
757,757,0.05017446165,Central
758,758,0.05013950151,Central
759,759,0.04992240835,Central
760,760,0.05009137743,Central
761,761,0.05009037876,Central
762,762,0.05011004822,Central
763,763,0.03978406845,Central
764,764,0.05013282867,Central
765,765,0.05013236384,Central
766,766,0.05016280798,Central
767,767,0.05016080174,Central
768,768,0.03709122020,Central
769,769,0.03889526699,Central
770,770,0.04228558778,Central
771,771,0.04251673884,Central
772,772,0.05201152334,Central
773,773,0.04281272625,Central
774,774,0.04272416714,Central
775,775,0.04287868038,Central
776,776,0.04277032925,Central
777,777,0.05356586434,Central
778,778,0.05386643684,Central
779,779,0.05364872509,Central
780,780,0.05132275205,Central
781,781,0.05225033323,Central
782,782,0.05204257020,Central
783,783,0.05148553451,Central
784,784,0.05154545477,Central
785,785,0.04934182732,Central
786,786,0.05019262948,Central
787,787,0.04672235193,Central
788,788,0.05013236384,Central
789,789,0.05014213095,Central
790,790,0.05015609414,Central
791,791,0.05018890280,Central
792,792,0.05019839151,Central
793,793,0.05013819202,Central
794,794,0.03721130561,Central
795,795,0.03897951066,Central
796,796,0.04597892816,Central
797,797,0.05270401271,Central
798,798,0.05135721608,Central
799,799,0.04268206995,Central
800,800,0.04275694215,Central
801,801,0.05025850027,Central
802,802,0.04143332851,Central
803,803,0.05191294857,Central
804,804,0.05374888504,Central
805,805,0.05383228108,Central
806,806,0.05415398437,Central
807,807,0.05147120662,Central
808,808,0.04926947804,Central
809,809,0.04799304238,Central
810,810,0.05200746247,Central
811,811,0.04640496881,Central
812,812,0.05149479105,Central
813,813,0.05158899734,Central
814,814,0.05152370461,Central
815,815,0.05017444004,Central
816,816,0.03744016063,Central
817,817,0.05019414077,Central
818,818,0.05018860355,Central
819,819,0.05032701327,Central
820,820,0.05019050373,Central
821,821,0.05021435340,Central
822,822,0.05013287782,Central
823,823,0.05015223264,Central
824,824,0.03870841977,Central
825,825,0.05313065634,Central
826,826,0.04240575233,Central
827,827,0.05326357723,Central
828,828,0.04257743222,Central
829,829,0.04277304583,Central
830,830,0.05046271468,Central
831,831,0.05056674098,Central
832,832,0.05363292428,Central
833,833,0.05404374016,Central
834,834,0.05614004611,Central
835,835,0.05616304195,Central
836,836,0.05392993746,Central
837,837,0.05396434362,Central
838,838,0.05644117688,Central
839,839,0.04847965973,Central
840,840,0.04932702422,Central
841,841,0.05149547589,Central
842,842,0.05157884889,Central
843,843,0.05015130274,Central
844,844,0.03899644027,Central
845,845,0.05013619908,Central
846,846,0.04947888273,Central
847,847,0.04574369222,Central
848,848,0.04691744581,Central
849,849,0.04702972686,Central
850,850,0.04660938754,Central
851,851,0.03937746889,Central
852,852,0.04816450489,Central
853,853,0.04243249598,Central
854,854,0.05323372778,Central
855,855,0.04298961094,Central
856,856,0.04276390568,Central
857,857,0.05222453508,Central
858,858,0.04446093643,Central
859,859,0.05625567660,Central
860,860,0.05651084025,Central
861,861,0.05645062222,Central
862,862,0.05355821657,Central
863,863,0.04861594423,Central
864,864,0.05109872994,Central
865,865,0.04967541182,Central
866,866,0.05018600042,Central
867,867,0.05032586801,Central
868,868,0.05011071881,Central
869,869,0.04979669827,Central
870,870,0.04915012200,Central
871,871,0.05497482300,Central
872,872,0.05307386003,Central
873,873,0.05309933998,Central
874,874,0.04266460545,Central
875,875,0.04291845002,Central
876,876,0.05337145690,Central
877,877,0.05381124238,Central
878,878,0.04293336810,Central
879,879,0.05201365406,Central
880,880,0.05366948163,Central
881,881,0.05229634337,Central
882,882,0.05171453225,Central
883,883,0.05389417420,Central
884,884,0.05598053261,Central
885,885,0.05355887847,Central
886,886,0.05461630107,Central
887,887,0.04796820153,Central
888,888,0.04480699099,Central
889,889,0.04729225050,Central
890,890,0.03919377907,Central
891,891,0.05096594353,Central
892,892,0.03892401994,Central
893,893,0.04945952763,Central
894,894,0.04943780565,Central
895,895,0.04950195272,Central
896,896,0.04912265247,Central
897,897,0.04252818190,Central
898,898,0.05268663098,Central
899,899,0.05338849547,Central
900,900,0.05344007825,Central
901,901,0.05349228266,Central
902,902,0.04304546385,Central
903,903,0.05183029836,Central
904,904,0.05228777534,Central
905,905,0.05203288429,Central
906,906,0.05392110087,Central
907,907,0.05604998293,Central
908,908,0.05646101145,Central
909,909,0.05667871372,Central
910,910,0.04883967903,Central
911,911,0.04995425875,Central
912,912,0.05333050340,Central
913,913,0.04791768162,Central
914,914,0.04569517279,Central
915,915,0.05168840730,Central
916,916,0.04709881901,Central
917,917,0.04759417897,Central
918,918,0.05095855223,Central
919,919,0.03827765679,Central
920,920,0.04950208716,Central
921,921,0.04373290849,Central
922,922,0.04165414827,Central
923,923,0.05312535939,Central
924,924,0.05264063840,Central
925,925,0.05302797307,Central
926,926,0.05249711072,Central
927,927,0.05235410326,Central
928,928,0.05391462753,Central
929,929,0.05386267742,Central
930,930,0.05441257837,Central
931,931,0.05685634961,Central
932,932,0.04910999829,Central
933,933,0.03519519845,Central
934,934,0.04880190681,Central
935,935,0.04917763540,Central
936,936,0.03733046082,Central
937,937,0.03729885923,Central
938,938,0.03871185160,Central
939,939,0.04919270694,Central
940,940,0.04954521892,Central
941,941,0.04950121352,Central
942,942,0.04254538664,Central
943,943,0.05494128926,Central
944,944,0.05336839216,Central
945,945,0.04263794638,Central
946,946,0.05346098979,Central
947,947,0.05370807626,Central
948,948,0.05374267349,Central
949,949,0.04292007377,Central
950,950,0.04292195694,Central
951,951,0.05365976287,Central
952,952,0.05378020361,Central
953,953,0.05390761906,Central
954,954,0.05216731938,Central
955,955,0.04636766376,Central
956,956,0.05250132168,Central
957,957,0.05250107362,Central
958,958,0.05382541491,Central
959,959,0.05607100453,Central
960,960,0.05626433725,Central
961,961,0.05454821926,Central
962,962,0.04625854001,Central
963,963,0.04937158821,Central
964,964,0.05410964586,Central
965,965,0.05151547565,Central
966,966,0.04895152436,Central
967,967,0.03839738781,Central
968,968,0.03861571523,Central
969,969,0.03869781857,Central
970,970,0.03851300206,Central
971,971,0.03852744167,Central
972,972,0.05251056432,Central
973,973,0.05415637924,Central
974,974,0.04888794788,Central
975,975,0.04197276830,Central
976,976,0.05379577889,Central
977,977,0.05484262922,Central
978,978,0.05482791136,Central
979,979,0.04277304583,Central
980,980,0.05341583319,Central
981,981,0.05123370794,Central
982,982,0.04966325195,Central
983,983,0.05387314625,Central
984,984,0.05384587359,Central
985,985,0.05332112920,Central
986,986,0.05617886299,Central
987,987,0.05640208412,Central
988,988,0.05641748326,Central
989,989,0.05435067154,Central
990,990,0.05646119754,Central
991,991,0.04935367729,Central
992,992,0.04989160402,Central
993,993,0.05036009077,Central
994,994,0.04779252675,Central
995,995,0.04686019554,Central
996,996,0.05269833198,Central
997,997,0.05638842139,Central
